Date,Openings,Hires,Labor_Force,Unemployment_Rate,Hourly_Wage,LH_Employment,State,ln_Wage,Hiring_Rate,Friction_Proxy,LH_Share
2022-06-01,257.0,177.0,3390967.0,3.3,27.83,2720.5,TN,3.326114575537799,0.05219750000516077,0.02359209039781278,0.0008022785240906207
2022-07-01,266.0,176.0,3384846.0,3.3,28.31,2709.3,TN,3.343215099123808,0.05199645715048779,0.026589097406499437,0.0008004204622603215
2022-08-01,236.0,170.0,3378037.0,3.3,28.36,2737.6,TN,3.344979701663927,0.050325085249214266,0.01953797427322436,0.000810411490460288
2022-09-01,271.0,161.0,3371984.0,3.4,28.5,2770.3,TN,3.349904087274605,0.04774637127578304,0.03262174434991388,0.0008215638033869675
2022-10-01,241.0,164.0,3368261.0,3.4,28.95,2773.3,TN,3.3655702040190043,0.048689813526920867,0.02286046122910309,0.0008233625600866442
2022-11-01,263.0,158.0,3367265.0,3.4,28.7,2799.0,TN,3.3568971227655755,0.04692235389849032,0.03118257695785749,0.0008312384086194582
2022-12-01,256.0,152.0,3368561.0,3.4,28.81,2792.4,TN,3.360722549096437,0.04512312527515459,0.03087371729352682,0.0008289593093311952
2023-01-01,261.0,143.0,3372206.0,3.4,29.06,2746.6,TN,3.369362658142137,0.04240547582205832,0.03499193109792225,0.0008144816775724851
2023-02-01,246.0,146.0,3378480.0,3.3,29.3,2772.2,TN,3.3775875160230218,0.043214700101820935,0.029599109658781465,0.0008205465179607396
2023-03-01,231.0,139.0,3385973.0,3.3,29.14,2780.4,TN,3.3721118007670587,0.04105171541533261,0.02717091955547194,0.0008211524427395021
2023-04-01,227.0,157.0,3392731.0,3.2,29.46,2790.5,TN,3.3830334110344844,0.04627540468136142,0.02063234603627579,0.0008224937373461085
2023-05-01,225.0,152.0,3397770.0,3.2,29.43,2797.7,TN,3.382014562245381,0.044735223396521834,0.02148467965754009,0.000823392990108218
2023-06-01,224.0,146.0,3402132.0,3.2,29.29,2800.7,TN,3.377246160839642,0.04291426670099808,0.02292680001834144,0.0008232190873252419
2023-07-01,170.0,142.0,3407538.0,3.2,29.72,2770.1,TN,3.391820219849558,0.04167231590667514,0.008217076375964113,0.0008129329738949352
2023-08-01,218.0,144.0,3413680.0,3.2,29.88,2792.3,TN,3.3971893602646164,0.042183215767148646,0.02167748588034028,0.000817973565184786
2023-09-01,310.0,154.0,3418738.0,3.2,29.89,2829.3,TN,3.3975239762958465,0.04504586195256846,0.045630873146757664,0.000827586085859753
2023-10-01,216.0,140.0,3422157.0,3.3,30.08,2829.5,TN,3.403860499081639,0.040909870587468665,0.022208215461768703,0.0008268177059088756
2023-11-01,208.0,125.0,3424700.0,3.3,29.91,2860.1,TN,3.398192872641857,0.03649954740561217,0.02423569947732648,0.000835138844278331
2023-12-01,217.0,148.0,3426837.0,3.2,29.9,2858.5,TN,3.3978584803966405,0.04318851465651853,0.020135185887160668,0.0008341511428760691
2015-01-01,105.0,78.0,3157724.0,5.4,27.66,2346.2,MD,3.319987326236612,0.02470133551887372,0.008550462294994749,0.0007430035050561733
2015-02-01,113.0,82.0,3160431.0,5.3,27.73,2363.8,MD,3.322514859627687,0.02594582827468785,0.009808788737991748,0.0007479359618988677
2015-03-01,106.0,80.0,3163898.0,5.3,27.79,2379.7,MD,3.3246762437544124,0.025285265201343405,0.008217711190436607,0.0007521418199954612
2015-04-01,112.0,96.0,3167278.0,5.2,27.36,2411.8,MD,3.3090820927543496,0.03030993806037866,0.005051656343396443,0.0007614740480627214
2015-05-01,118.0,99.0,3169758.0,5.1,27.15,2438.4,MD,3.3013770463799443,0.031232668235240672,0.005994148449187603,0.0007692700830788976
2015-06-01,112.0,82.0,3170663.0,5.1,27.01,2444.1,MD,3.2962071678045244,0.025862098873327126,0.00946174349024163,0.0007708482421499856
2015-07-01,117.0,88.0,3170232.0,5.0,26.93,2423.7,MD,3.2932409068235073,0.027758220849452026,0.009147595507205782,0.000764518180372919
2015-08-01,112.0,81.0,3169189.0,5.0,27.44,2421.1,MD,3.3120018028576843,0.025558589279465502,0.009781682316832477,0.0007639493889446164
2015-09-01,110.0,88.0,3168394.0,4.9,27.34,2427.2,MD,3.3083508312958037,0.027774323521632727,0.006943580880408182,0.0007660663414966698
2015-10-01,122.0,82.0,3168925.0,4.8,27.33,2445.9,MD,3.3079849999399764,0.025876282966621172,0.012622577056888377,0.000771839030586082
2015-11-01,117.0,94.0,3171082.0,4.7,27.81,2454.2,MD,3.3253956682458736,0.02964287899209166,0.0072530448597671075,0.0007739314215148015
2015-12-01,110.0,89.0,3173815.0,4.6,27.46,2458.3,MD,3.312730400339825,0.028041962118144883,0.006616642746978006,0.0007745568030902873
2016-01-01,115.0,87.0,3175927.0,4.5,27.84,2380.8,MD,3.326473835466219,0.0273935767415309,0.00881632354899845,0.0007496393966234111
2016-02-01,122.0,79.0,3177021.0,4.4,27.78,2394.9,MD,3.3243163373261977,0.024866061634468264,0.013534691775723232,0.0007538193798530133
2016-03-01,122.0,103.0,3177364.0,4.3,27.63,2416.6,MD,3.318902138935325,0.03241680839840824,0.005979799607473365,0.0007605675648115859
2016-04-01,113.0,85.0,3177822.0,4.2,27.64,2446.4,MD,3.319263998899469,0.026747879522515734,0.008811066195652242,0.0007698354407515588
2016-05-01,100.0,93.0,3179432.0,4.2,27.94,2457.7,MD,3.330059353828816,0.029250507637842232,0.0022016511125257593,0.000772999705607794
2016-06-01,100.0,78.0,3182594.0,4.2,27.36,2461.5,MD,3.3090820927543496,0.02450830988809757,0.006912600224848033,0.000773425702430156
2016-07-01,111.0,81.0,3187356.0,4.2,27.45,2447.1,MD,3.3123661679555396,0.02541291277158874,0.009412189915403237,0.000767752331399442
2016-08-01,118.0,93.0,3193447.0,4.2,27.67,2448.5,MD,3.3203487937988347,0.02912213667551082,0.007828531364384628,0.0007667263618278305
2016-09-01,112.0,89.0,3200294.0,4.2,27.93,2460.6,MD,3.3297013799570854,0.02780994496130668,0.0071868397091017265,0.0007688668603572046
2016-10-01,115.0,87.0,3207056.0,4.2,28.28,2469.1,MD,3.342154841028372,0.027127683457975164,0.008730748699118444,0.0007698961290354767
2016-11-01,112.0,103.0,3213515.0,4.2,28.27,2484.8,MD,3.341801171705499,0.032052129832908824,0.0028006715387978586,0.0007732342932894354
2016-12-01,107.0,93.0,3219929.0,4.2,28.0,2486.3,MD,3.332204510175204,0.028882624430538687,0.004347921957285394,0.0007721598830284767
2017-01-01,93.0,93.0,3226423.0,4.2,28.79,2415.2,MD,3.3600281046240843,0.02882449077507816,0.0,0.0007485689260211695
2017-02-01,111.0,86.0,3232846.0,4.1,28.29,2433.6,MD,3.342508385313476,0.02660194763375676,0.007733124312138593,0.0007527732530408191
2017-03-01,115.0,91.0,3238618.0,4.1,28.31,2449.5,MD,3.343215099123808,0.028098404936920625,0.007410568335012033,0.0007563411306921656
2017-04-01,121.0,85.0,3243870.0,4.0,28.42,2467.4,MD,3.3470931226689546,0.026203269551492506,0.01109785533945565,0.0007606346740159131
2017-05-01,118.0,85.0,3248722.0,4.0,27.95,2488.2,MD,3.3304171996011083,0.026164134696659177,0.010157840529291211,0.0007659011759085572
2017-06-01,128.0,92.0,3252987.0,4.0,27.83,2497.5,MD,3.326114575537799,0.02828169925056571,0.011066751880656148,0.0007677559117205202
2017-07-01,123.0,99.0,3256480.0,4.0,28.4,2475.8,MD,3.3463891451671604,0.030400923696752322,0.007369920896182381,0.0007602687564486809
2017-08-01,116.0,95.0,3258590.0,4.0,28.31,2472.8,MD,3.343215099123808,0.02915371372280649,0.006444505138725645,0.0007588558241447989
2017-09-01,115.0,98.0,3259199.0,4.1,28.61,2478.5,MD,3.3537563070620187,0.030068737748139958,0.005216005527738564,0.0007604629235588254
2017-10-01,107.0,102.0,3258782.0,4.1,29.23,2491.7,MD,3.3751955791231545,0.031300037866908555,0.0015343155817112038,0.0007646108269899612
2017-11-01,112.0,96.0,3257766.0,4.1,29.15,2505.6,MD,3.3724549127965013,0.0294680465079444,0.0049113410846574005,0.0007691160138573489
2017-12-01,124.0,93.0,3256935.0,4.1,29.38,2498.4,MD,3.380314170745731,0.028554453803959857,0.00951815126798662,0.0007671015847721861
2018-01-01,127.0,91.0,3257332.0,4.1,29.82,2433.3,MD,3.3951793093365925,0.027936974186235853,0.011051989787961436,0.0007470224097512934
2018-02-01,114.0,109.0,3259763.0,4.0,30.15,2455.4,MD,3.4061849231731944,0.033438013745171045,0.0015338538415216076,0.000753244944494431
2018-03-01,122.0,93.0,3263750.0,4.0,29.96,2471.5,MD,3.3998631586490187,0.028494829567215628,0.008885484488701648,0.0007572577556491766
2018-04-01,125.0,105.0,3267484.0,3.9,30.33,2488.6,MD,3.41213732170049,0.03213481688051112,0.006120917501049737,0.0007616257646556188
2018-05-01,134.0,97.0,3269533.0,3.8,29.84,2509.5,MD,3.3958497753355603,0.029667845530233217,0.011316600872357,0.0007675408078156728
2018-06-01,134.0,96.0,3269981.0,3.8,29.57,2519.9,MD,3.3867603338643857,0.029357968746607396,0.011620862628865428,0.0007706160983809998
2018-07-01,140.0,86.0,3269608.0,3.7,29.87,2503.5,MD,3.3968546322280186,0.026302847313806426,0.01651574133657613,0.0007656881191873766
2018-08-01,145.0,83.0,3270271.0,3.7,29.51,2499.7,MD,3.3847291889548483,0.025380159625914795,0.018958673455502617,0.0007643709038180627
2018-09-01,148.0,99.0,3273262.0,3.7,30.22,2498.7,MD,3.4085039568445934,0.03024505829353104,0.014969776327101222,0.0007633669409903637
2018-10-01,139.0,118.0,3278864.0,3.7,30.14,2511.4,MD,3.4058531931983493,0.035988073918283896,0.006404657222745439,0.0007659360071048997
2018-11-01,149.0,94.0,3286490.0,3.7,30.21,2528.0,MD,3.4081729953985804,0.0286019431064753,0.016735179477192993,0.0007692097039698889
2018-12-01,141.0,76.0,3294819.0,3.6,30.68,2521.2,MD,3.4236109764990554,0.0230665174627195,0.01972794256679957,0.0007652013661448474
2019-01-01,143.0,106.0,3302346.0,3.6,30.34,2458.4,MD,3.4124669739203863,0.03209839308176672,0.011204156075711024,0.0007444404674737293
2019-02-01,137.0,100.0,3308473.0,3.5,30.33,2474.9,MD,3.41213732170049,0.030225424236498228,0.011183406967504344,0.0007480490244290947
2019-03-01,150.0,98.0,3313711.0,3.5,30.17,2490.3,MD,3.40684805317097,0.029574093818078885,0.015692376311633695,0.0007515139370934883
2019-04-01,136.0,100.0,3319056.0,3.4,30.21,2504.2,MD,3.4081729953985804,0.03012904874156989,0.010846457546965161,0.0007544916385863932
2019-05-01,135.0,96.0,3324957.0,3.4,30.18,2522.2,MD,3.407179453339703,0.02887255384054591,0.011729474997721775,0.0007585662010065092
2019-06-01,137.0,108.0,3331424.0,3.4,30.35,2534.8,MD,3.4127965175055075,0.03241856935652742,0.008704986216104585,0.0007608758296752381
2019-07-01,135.0,118.0,3338080.0,3.4,30.04,2509.8,MD,3.402529826895934,0.03534966208119637,0.00509274792695202,0.0007518693380625989
2019-08-01,138.0,109.0,3344244.0,3.4,29.98,2504.7,MD,3.4005304926744517,0.03259331555951061,0.008671616066291814,0.0007489585090083139
2019-09-01,142.0,106.0,3349967.0,3.3,30.57,2503.7,MD,3.420019135902743,0.03164210274310165,0.010746374516525088,0.0007473804965839961
2019-10-01,157.0,107.0,3355417.0,3.3,30.47,2524.2,MD,3.416742592997618,0.03188873394871636,0.01490127754612914,0.0007522760956387834
2019-11-01,132.0,113.0,3360556.0,3.2,30.79,2538.2,MD,3.427189961936409,0.0336253881798131,0.0056538263311190174,0.0007552916838761204
2019-12-01,144.0,106.0,3364422.0,3.2,31.13,2533.6,MD,3.4381719844535166,0.03150615469759739,0.011294659231214157,0.0007530565428474787
2020-01-01,155.0,108.0,3366208.0,3.3,30.9,2468.1,MD,3.4307561839036995,0.03208357891134475,0.013962298229937069,0.0007331988991767591
2020-02-01,151.0,108.0,3365190.0,3.4,31.2,2484.3,MD,3.4404180948154366,0.032093284480222514,0.012777881783792296,0.0007382346910575629
2020-03-01,131.0,86.0,3362349.0,3.5,31.19,2468.1,MD,3.440097530619712,0.025577356782416103,0.013383500641961914,0.0007340403985428044
2020-04-01,93.0,67.0,3199999.0,9.0,32.3,2142.8,MD,3.475067230228611,0.020937506542970795,0.008125002539063293,0.0006696252092578779
2020-05-01,114.0,132.0,3204499.0,8.8,32.5,2177.0,MD,3.481240089335692,0.04119208650088516,-0.0056171027046661584,0.0006793573660032348
2020-06-01,140.0,93.0,3187489.0,8.1,32.14,2235.0,MD,3.4701013603093664,0.029176571276010678,0.014745148924435503,0.0007011788903428372
2020-07-01,152.0,106.0,3198040.0,7.9,31.87,2288.8,MD,3.461665128429245,0.03314530149716702,0.014383810083676252,0.000715688359119961
2020-08-01,144.0,98.0,3188236.0,7.2,32.42,2300.0,MD,3.4787755163075302,0.030738000574612418,0.014428041086042565,0.0007214020543021282
2020-09-01,144.0,71.0,3198191.0,7.1,32.26,2317.4,MD,3.4738280726970627,0.02220004996574626,0.022825403485908127,0.0007245971238115548
2020-10-01,150.0,97.0,3186354.0,6.7,32.28,2346.7,MD,3.474447843401748,0.03044231745750786,0.01663343118812285,0.0007364843956446772
2020-11-01,144.0,127.0,3183549.0,6.6,32.61,2356.5,MD,3.484618989801228,0.03989258528767737,0.00533995236134264,0.0007402116317355254
2020-12-01,134.0,85.0,3182892.0,6.6,32.53,2357.4,MD,3.48216274048526,0.026705273066129798,0.015394804473416,0.0007406471850128751
2021-01-01,148.0,80.0,3183214.0,6.4,32.83,2306.2,MD,3.4913427315135013,0.025131832167111606,0.021362057342044865,0.0007244878917974097
2021-02-01,165.0,82.0,3175990.0,6.2,33.26,2318.6,MD,3.5043554737647815,0.025818721091691095,0.026133583544028793,0.0007300400819901826
2021-03-01,205.0,85.0,3175455.0,6.1,32.93,2342.8,MD,3.494384096388273,0.026767817525362506,0.037789860035805894,0.0007377840340990504
2021-04-01,212.0,85.0,3176342.0,5.9,32.9,2371.9,MD,3.493472657771326,0.02676034255757094,0.039983100056606,0.0007467394883800296
2021-05-01,218.0,102.0,3176782.0,5.7,33.33,2392.8,MD,3.506457892319648,0.032107963341519816,0.036514938702120574,0.0007532150459175355
2021-06-01,196.0,105.0,3182015.0,5.6,32.8,2401.2,MD,3.490428515390098,0.03299795884054601,0.028598230995139872,0.0007546161787420863
2021-07-01,204.0,104.0,3176297.0,5.3,33.12,2416.8,MD,3.500137329517059,0.03274253005937417,0.03148320198016747,0.0007608860254566875
2021-08-01,213.0,97.0,3175701.0,5.0,33.45,2415.4,MD,3.5100517865742376,0.030544437275423598,0.03652736828813544,0.0007605879772686409
2021-09-01,211.0,105.0,3167709.0,4.6,33.44,2412.3,MD,3.5097527882165007,0.03314698414532395,0.03346266970861275,0.0007615282843215713
2021-10-01,219.0,94.0,3168988.0,4.2,33.59,2438.9,MD,3.5142284036242013,0.029662466377278804,0.039444769118721815,0.0007696147792292051
2021-11-01,215.0,100.0,3169786.0,3.9,33.89,2454.4,MD,3.52311998561896,0.03154787105501759,0.036280051713270235,0.0007743109471743518
2021-12-01,220.0,106.0,3168569.0,3.5,34.06,2466.8,MD,3.5281236752345424,0.0334535874080697,0.03597838645773534,0.0007785217869643995
2022-01-01,213.0,108.0,3176774.0,3.5,34.95,2391.3,MD,3.5539184686798193,0.03399675268054951,0.03305239843942314,0.0007527447656018338
2022-02-01,220.0,132.0,3177003.0,3.3,34.32,2421.2,MD,3.5357282746197614,0.04154859154996077,0.027699061033307177,0.0007621018928845833
2022-03-01,255.0,117.0,3176515.0,3.2,34.39,2419.6,MD,3.537765824444175,0.03683281835596558,0.043443837035241455,0.0007617152760179001
2022-04-01,228.0,122.0,3177623.0,3.1,34.13,2452.3,MD,3.530176762918616,0.038393478395643534,0.03335826811424766,0.0007717403858166938
2022-05-01,214.0,108.0,3178650.0,3.1,34.7,2470.2,MD,3.5467396869528134,0.03397668821669577,0.03334749028675696,0.0007771223632674248
2022-06-01,210.0,124.0,3179879.0,3.1,34.23,2464.5,MD,3.533102452542094,0.03899519447123617,0.02704505423005089,0.0007750294901158189
2022-07-01,205.0,118.0,3178815.0,3.0,34.35,2481.2,MD,3.536602018668358,0.037120750971667116,0.02736868927572067,0.0007805424348381393
2022-08-01,186.0,109.0,3180955.0,3.0,34.11,2473.5,MD,3.5295905964305545,0.03426643885248298,0.02420656689579073,0.0007775966651524463
2022-09-01,208.0,105.0,3174906.0,2.8,33.97,2479.3,MD,3.5254777821724925,0.03307184527667906,0.032441905366647074,0.0007809050094711466
2022-10-01,194.0,123.0,3176986.0,2.8,34.04,2476.5,MD,3.5275363037051735,0.03871594020244345,0.022348225645312886,0.0007795124057833431
2022-11-01,208.0,117.0,3177919.0,2.6,33.7,2486.3,MD,3.517497837358316,0.03681654567029556,0.028635091076896546,0.0007823673290603065
2022-12-01,220.0,119.0,3177531.0,2.5,33.93,2482.7,MD,3.5242995787961386,0.03745046075081565,0.03178568517506202,0.0007813299067735294
2023-01-01,237.0,140.0,3180518.0,2.3,34.59,2435.3,MD,3.5435646229490776,0.044017987007147895,0.030498176712095326,0.0007656928839893377
2023-02-01,198.0,112.0,3184023.0,2.2,34.51,2449.4,MD,3.541249137109912,0.03517562530170165,0.027009855142378053,0.0007692783626248931
2023-03-01,203.0,119.0,3187088.0,2.1,34.37,2462.0,MD,3.5371840908617425,0.03733815947347548,0.026356347863629746,0.0007724920052411481
2023-04-01,193.0,109.0,3189021.0,1.9,34.7,2493.5,MD,3.5467396869528134,0.03417976865000262,0.02634037217064422,0.0007819014048512067
2023-05-01,194.0,122.0,3195699.0,1.9,34.27,2515.9,MD,3.5342703358865175,0.038176311348471804,0.022530282107294835,0.0007872768993575428
2023-06-01,187.0,106.0,3197822.0,1.9,34.27,2530.0,MD,3.5342703358865175,0.03314756105874561,0.025329740054324475,0.0007911634856474188
2023-07-01,169.0,109.0,3199369.0,2.0,34.48,2528.5,MD,3.5403794457954922,0.03406921802392909,0.018753697994823355,0.0007903120896651808
2023-08-01,177.0,109.0,3203608.0,2.2,34.41,2521.0,MD,3.538347219809389,0.03402413778464781,0.02122606760877111,0.0007869252417898819
2023-09-01,177.0,111.0,3203674.0,2.3,34.69,2515.8,MD,3.5464514609816584,0.03464772008637583,0.020601347078385627,0.0007852858936333722
2023-10-01,171.0,90.0,3209295.0,2.5,34.81,2525.3,MD,3.5499047018233476,0.028043542273303017,0.025239188045972714,0.0007868706366974679
2023-11-01,181.0,115.0,3213185.0,2.6,34.76,2538.7,MD,3.548467300397191,0.03579003387604511,0.020540367267991105,0.0007900883391401366
2023-12-01,171.0,133.0,3221161.0,2.7,34.84,2539.4,MD,3.5507661519843023,0.04128946053922794,0.011796988725493696,0.0007883492939347025
2015-01-01,104.0,123.0,3090768.0,6.4,22.98,2305.0,AZ,3.1346242724206097,0.03979593421440884,-0.00614733943149405,0.0007457693362944097
2015-02-01,113.0,111.0,3093823.0,6.3,23.07,2328.2,AZ,3.138533072185662,0.03587794130433448,0.0006464493928708914,0.0007525317382410046
2015-03-01,106.0,105.0,3097355.0,6.3,23.09,2334.7,AZ,3.139399623366404,0.033899892004629756,0.00032285611432980723,0.0007537721701258008
2015-04-01,130.0,102.0,3101717.0,6.2,23.13,2343.1,AZ,3.141130476243348,0.03288501175316768,0.00902725812832054,0.0007554203043024235
2015-05-01,111.0,117.0,3106411.0,6.2,23.02,2332.2,AZ,3.1363634032937364,0.03766404381133082,-0.0019314894262220936,0.0007507699399725277
2015-06-01,84.0,119.0,3110554.0,6.1,22.99,2276.5,AZ,3.1350593387750902,0.038256850708909086,-0.011252014914385025,0.0007318631986456431
2015-07-01,124.0,109.0,3113926.0,6.1,23.05,2261.6,AZ,3.1376657694426577,0.03500404312755024,0.004817070155167464,0.0007262857241951157
2015-08-01,102.0,109.0,3116760.0,6.1,23.39,2312.5,AZ,3.1523085805960878,0.034972214735815396,-0.0022459220472541997,0.0007419563906107625
2015-09-01,102.0,126.0,3119596.0,6.0,23.29,2345.7,AZ,3.1480240838962494,0.040389845351769905,-0.007693303876527602,0.0007519242876321164
2015-10-01,120.0,117.0,3123660.0,5.9,23.33,2382.9,AZ,3.1497400860333387,0.037456061159024986,0.0009604118245903844,0.0007628551122721423
2015-11-01,109.0,120.0,3129489.0,5.9,23.45,2412.1,AZ,3.1548704948922883,0.03834491829177224,-0.003514950843412455,0.0007707648117631984
2015-12-01,117.0,125.0,3136316.0,5.8,23.23,2413.9,AZ,3.145444546782318,0.039855677807975984,-0.002550763379710463,0.0007696609652853858
2016-01-01,133.0,122.0,3143360.0,5.7,23.41,2363.5,AZ,3.1531632815028194,0.03881197190267739,0.0034994400895856665,0.0007519024228850657
2016-02-01,98.0,102.0,3150141.0,5.7,23.48,2389.7,AZ,3.1561489949598958,0.032379503012722285,-0.0012697844318714624,0.0007586009642108083
2016-03-01,121.0,119.0,3156053.0,5.6,23.6,2397.8,AZ,3.1612467120315646,0.03770532370654105,0.0006337029194376647,0.0007597464301138163
2016-04-01,108.0,121.0,3161164.0,5.6,23.81,2412.3,AZ,3.170105660498771,0.03827703972334241,-0.004112409226474805,0.0007631049828480901
2016-05-01,117.0,108.0,3166155.0,5.6,24.01,2398.1,AZ,3.178470410233162,0.0341107747409713,0.0028425645617476086,0.0007574171195029934
2016-06-01,106.0,108.0,3171328.0,5.5,23.63,2338.2,AZ,3.1625170911988163,0.03405513400064578,-0.0006306506296415886,0.0007372936511139812
2016-07-01,120.0,115.0,3176533.0,5.5,23.78,2331.4,AZ,3.1688448912626357,0.03620299238194598,0.0015740431470411295,0.0007339448386023379
2016-08-01,118.0,103.0,3181636.0,5.4,24.28,2380.0,AZ,3.1896529661912973,0.03237328217307071,0.004714555656272434,0.0007480428307952261
